"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "SRR1171523" "SRR1171524" "SRR1171525" "SRR1171526" "SRR1171527" "SRR1171528"
"ENSG00000042317 SPATA7" 87.9296856946208 0.111091332567195 0.190359343685745 0.583587495187998 0.559497875318908 0.726238004221528 106 73 80 86 84 103
"ENSG00000196912 ANKRD36B" 13.5132331972645 -0.283152251124651 0.485308166194488 -0.583448354774185 0.559591514196582 0.726238004221528 13 11 20 13 10 13
"ENSG00000136738 STAM" 240.15785068435 0.0790615232069969 0.135525431140386 0.583370386957853 0.559643988391878 0.726238004221528 250 234 221 250 224 260
"ENSG00000173041 ZNF680" 305.784470126276 -0.0679790453041213 0.116532209597173 -0.583349835544269 0.559657820379642 0.726238004221528 353 290 306 294 289 307
"ENSG00000087266 SH3BP2" 1251.46064194405 0.0406230267220859 0.0696461124680765 0.583277734858585 0.559706348562335 0.726238004221528 1613 1108 1078 1144 1304 1356
"ENSG00000280079 AC011447.7" 10.6369425994007 0.319553991587038 0.547898942215561 0.583235277467126 0.55973492594504 0.726238004221528 12 12 5 14 7 14
"ENSG00000116863 ADPRHL2" 396.193069230319 0.0589743999781241 0.101212220329003 0.582680626770367 0.560108317342456 0.726650869237977 524 345 330 359 448 407
"ENSG00000232888 AC127070.1" 20.1759207488347 0.221494186054807 0.380372607736951 0.582308456364931 0.560358930495322 0.726904383485607 23 15 19 20 23 22
"ENSG00000184903 IMMP2L" 165.959015123077 0.0816207376164454 0.140217332725667 0.582101627736244 0.560498228820882 0.727013463072633 210 144 142 162 181 168
"ENSG00000101955 SRPX" 19.6028300239883 0.228049129283816 0.391826342042566 0.582015818780867 0.560556025761544 0.727016817416332 25 16 15 15 28 21
"ENSG00000171813 PWWP2B" 232.230893957483 -0.0766652680913115 0.131761009862021 -0.58185094491606 0.560667085266904 0.727050580167882 326 210 202 184 274 223
"ENSG00000237039 AC018738.1" 31.9518106735195 0.189492778114596 0.325693478768954 0.581813239954434 0.560692484933539 0.727050580167882 36 28 27 41 39 21
"ENSG00000107864 CPEB3" 94.2548371304407 -0.10994049197985 0.189014863555234 -0.581649981974689 0.560802468885128 0.727059511899674 126 104 71 81 100 91
"ENSG00000160111 CPAMD8" 33.6404296675232 -0.17581408614296 0.302295747530841 -0.581596292964799 0.560838640483419 0.727059511899674 47 31 32 25 29 41
"ENSG00000168917 SLC35G2" 10.5002155435694 -0.307101541318558 0.528067694340366 -0.58155714619538 0.560865015330869 0.727059511899674 12 11 12 8 9 11
"ENSG00000061794 MRPS35" 1077.64143560595 -0.0411736004799079 0.070884760793694 -0.580852640523699 0.561339773450061 0.727603320877095 1380 978 994 990 1076 1113
"ENSG00000257261 AC008014.1" 21.2455848455299 0.229753606467208 0.395697704432627 0.580629111297577 0.561490447792408 0.727726989815987 20 15 24 14 23 32
"ENSG00000174405 LIG4" 245.001602692535 -0.071057493068743 0.122400416794199 -0.580533097270551 0.561555173970918 0.727739251141526 284 239 239 220 252 242
"ENSG00000167394 ZNF668" 105.832094904288 -0.101937480679053 0.175839446548186 -0.57971907146056 0.562104080167873 0.72830929241058 146 109 83 96 106 104
"ENSG00000112425 EPM2A" 194.550641264255 0.0771392305312871 0.13306366156663 0.579716728241848 0.562105660599083 0.72830929241058 240 159 182 177 221 201
"ENSG00000225137 DYNC1I2P1" 11.5254930521996 0.290428302291789 0.501093640440067 0.579588880906034 0.562191893072036 0.728347375038291 14 10 8 12 12 14
"ENSG00000164611 PTTG1" 462.933417600262 -0.0557157979647541 0.0961597875455866 -0.579408496907721 0.562313572163799 0.728347375038291 629 420 407 395 469 499
"ENSG00000124782 RREB1" 946.272348105387 -0.0418933066711568 0.0723060912776066 -0.579388346554577 0.562327165493318 0.728347375038291 1217 882 847 857 986 950
"ENSG00000112877 CEP72" 496.4069288982 0.0540546301618861 0.0933062169652735 0.579325064502443 0.562369856287474 0.728347375038291 603 471 418 436 542 539
"ENSG00000135414 GDF11" 484.861886712748 -0.0534584136980024 0.0922869196932228 -0.579263170508964 0.562411612195424 0.728347375038291 614 463 435 462 478 482
"ENSG00000161912 ADCY10P1" 21.4593175786358 -0.231708618232406 0.400184205483622 -0.579004905884246 0.562585862929932 0.728501390801588 17 27 24 23 15 20
"ENSG00000112715 VEGFA" 568.038553851545 -0.0600572214650467 0.103754975537218 -0.578837025926562 0.562699145247738 0.728547512556867 648 623 487 497 591 577
"ENSG00000230074 AL162231.2" 29.9764037644727 0.190607428100467 0.329326342739081 0.578779779701625 0.562737776467975 0.728547512556867 27 33 24 32 38 25
"ENSG00000186376 ZNF75D" 198.433122124149 0.0812305031881547 0.14037790795206 0.57865588947155 0.562821385153882 0.728547512556867 235 181 173 215 219 174
"ENSG00000104643 MTMR9" 304.508922379444 -0.0685125280252587 0.11840592043186 -0.578624175002181 0.562842788976383 0.728547512556867 336 309 297 273 319 296
"ENSG00000183688 RFLNB" 2914.86525468704 0.0358074447838088 0.0618927743552992 0.578539985592729 0.562899609589688 0.728549445555044 3826 2549 2507 2618 3102 3131
"ENSG00000198931 APRT" 2192.7162865035 -0.0485350612617344 0.0839104856430849 -0.578414734341776 0.562984148537286 0.728587249920292 3214 1839 1895 1917 2427 2127
"ENSG00000151665 PIGF" 109.872134443716 -0.10241714008074 0.177131460467503 -0.578198473667131 0.563130129159604 0.72870455392823 153 101 97 103 91 123
"ENSG00000139719 VPS33A" 174.038283494919 -0.0811601947439427 0.14043454840699 -0.577921855160129 0.563316879228752 0.728830626260487 215 169 162 167 182 156
"ENSG00000283050 GTF2IP12" 40.7149364390923 0.157609929213198 0.272733348887939 0.577890198818179 0.563338252891801 0.728830626260487 49 35 34 46 44 38
"ENSG00000227591 AL031316.1" 11.2961282926301 0.303196827166119 0.525448055266648 0.577025310355857 0.563922357710466 0.729514648426311 17 5 10 8 14 16
"ENSG00000281896 AC018638.8" 18.6474283085302 0.232906337439298 0.403719424670202 0.576901489517279 0.564006004323353 0.729551185160109 23 13 17 13 25 23
"ENSG00000125356 NDUFA1" 674.972723519311 -0.0591450543332507 0.102652220215477 -0.57616926559503 0.564500777032436 0.73009655630526 1027 549 578 588 704 694
"ENSG00000118939 UCHL3" 30.5155990288064 0.18378358968869 0.319005909868215 0.576113432395698 0.564538512780997 0.73009655630526 37 23 28 22 36 40
"ENSG00000186666 BCDIN3D" 81.9500834308939 -0.127027587113791 0.220834623033588 -0.57521590305371 0.56514528868269 0.73080950224626 103 88 70 82 54 97
"ENSG00000255135 AP002360.2" 41.3784010352901 -0.163500057386865 0.284330364890031 -0.575035513530541 0.565267279086783 0.730823990114493 64 28 44 38 33 46
"ENSG00000198890 PRMT6" 587.553725290123 -0.0550559738151407 0.0957436588037294 -0.575035198184803 0.565267492353896 0.730823990114493 768 492 579 515 566 646
"ENSG00000172795 DCP2" 1921.37430945009 -0.0389749958400495 0.0678127746464737 -0.574744154670513 0.565464340453753 0.731006718544573 2288 1801 1838 1722 1947 2005
"ENSG00000175854 SWI5" 88.2021780518741 0.109948190715368 0.191412946558216 0.574403104347637 0.565695052702375 0.731166110255952 110 73 78 80 111 84
"ENSG00000104760 FGL1" 13.7878487171139 -0.269638551599075 0.4694283028128 -0.574397730139852 0.565698688585027 0.731166110255952 14 17 14 13 10 14
"ENSG00000251259 AC004069.1" 10.421241073567 -0.30930053968452 0.538868022923545 -0.573981989145427 0.565979989256316 0.731457895625396 17 13 6 9 11 8
"ENSG00000136936 XPA" 134.738133348412 -0.0899258234717889 0.156779230142076 -0.57358250445736 0.56625035375569 0.731735491487235 180 131 116 131 124 135
"ENSG00000173852 DPY19L1" 1260.7833076295 -0.0448112852494301 0.0781655834283649 -0.573286647191696 0.566450624899204 0.731847327382175 1468 1193 1226 1180 1232 1296
"ENSG00000197894 ADH5" 1454.04065815437 0.0380845360847187 0.0664449355543464 0.57317440023053 0.566526615790716 0.731847327382175 1835 1266 1305 1400 1511 1496
"ENSG00000231500 RPS18" 25142.9663366475 -0.0362900747587447 0.0633249241651944 -0.573077271503327 0.566592375624195 0.731847327382175 35223 21837 21898 22295 26685 25447
"ENSG00000133612 AGAP3" 1794.72596494458 0.0395205567598659 0.0689637547551763 0.573062718237504 0.566602229052653 0.731847327382175 2349 1591 1521 1588 2021 1853
"ENSG00000143543 JTB" 1586.75213582923 -0.0438354727458526 0.0764958006449648 -0.573044172049437 0.566614786046573 0.731847327382175 2243 1331 1422 1437 1670 1577
"ENSG00000235703 LINC00894" 17.8587205501452 -0.238668337201412 0.416713138292473 -0.572740130487319 0.566820661284838 0.732032140287641 23 21 15 16 22 11
"ENSG00000179967 PPP1R14BP3" 95.1406410203724 0.107907514938709 0.188429228167301 0.572668667107739 0.566869056387688 0.732032140287641 130 66 88 94 100 102
"ENSG00000284747 AL034417.4" 11.0549089594613 -0.294232254209765 0.513996087817306 -0.572440649226004 0.567023483664016 0.732159760039984 18 9 11 8 12 10
"ENSG00000165140 FBP1" 196.367357474558 0.0751723202599513 0.131463587992376 0.571810958516594 0.567450052362907 0.732638718454237 236 169 180 194 199 209
"ENSG00000127423 AUNIP" 123.386177302596 0.0935804924530706 0.163686084688655 0.571707073518611 0.567520441500769 0.732657762125699 142 117 105 125 119 136
"ENSG00000078304 PPP2R5C" 1535.15258716506 0.0369936263502069 0.0647462322277532 0.571363384051092 0.567753344236723 0.732886583365275 1903 1341 1401 1429 1641 1586
"ENSG00000089063 TMEM230" 1024.85357158264 -0.0438401367559822 0.0767454172173745 -0.571241102668176 0.567836219806754 0.732921715586683 1318 877 996 947 1035 1038
"ENSG00000139187 KLRG1" 23.7711816486595 0.201121116646067 0.352206689309427 0.571031507210741 0.567978285501032 0.733033231743369 24 21 22 22 28 26
"ENSG00000160401 CFAP157" 28.1368644755498 0.193665360650107 0.339308457273459 0.570764908739147 0.568159012922639 0.733194618009145 32 19 29 36 30 23
"ENSG00000197021 CXorf40B" 130.818273556595 0.0926287586002835 0.162322786054901 0.570645445729071 0.568240005963172 0.733227280600004 184 100 110 122 148 136
"ENSG00000027847 B4GALT7" 174.283808291116 0.0870443518077374 0.152619890705924 0.570334255942163 0.568451011058789 0.733391711130135 251 139 138 141 199 202
"ENSG00000131584 ACAP3" 544.736879559901 -0.0577943337538118 0.10134143279897 -0.570293237006604 0.568478827119174 0.733391711130135 796 480 453 476 606 522
"ENSG00000066135 KDM4A" 1541.92059065003 -0.0385847440797641 0.0676916033001402 -0.570007832562066 0.568672385680045 0.733569550806704 1876 1483 1409 1369 1572 1615
"ENSG00000198331 HYLS1" 316.692713848301 0.0632589570825875 0.111023379277833 0.56978050473751 0.56882657976501 0.733693224883133 394 272 284 329 324 313
"ENSG00000270629 NBPF14" 20.481982866704 0.215571501532516 0.37849867836037 0.569543604396076 0.568987288040831 0.733693224883133 23 20 15 19 25 22
"ENSG00000277998 AC107075.1" 57.6687087410177 0.13848608869474 0.243161439043034 0.569523232136456 0.569001109171694 0.733693224883133 75 58 37 48 59 75
"ENSG00000164494 PDSS2" 327.798367931914 0.0598189392440917 0.105037045502039 0.569503254382099 0.569014662814494 0.733693224883133 415 289 283 304 359 340
"ENSG00000196505 GDAP2" 265.957292146393 -0.0765060571572314 0.134349417989937 -0.569455813816491 0.569046848855668 0.733693224883133 289 283 251 265 235 270
"ENSG00000103507 BCKDK" 1128.87317832428 0.0462173458698049 0.081177331321558 0.569338078961104 0.569126729798664 0.733724376149286 1543 993 909 1012 1263 1169
"ENSG00000050393 MCUR1" 404.211876876421 0.0588600951534203 0.103557425878858 0.568381211235156 0.569776145565295 0.734457022689115 514 366 338 380 391 464
"ENSG00000128342 LIF" 41.0467140635835 -0.159760621878796 0.281102220466783 -0.568336392410939 0.56980657228068 0.734457022689115 47 33 51 32 41 43
"ENSG00000105193 RPS16" 10719.1444535265 -0.0472686726078055 0.0831927871218468 -0.568182341800549 0.569911160454041 0.734519933528317 16036 8900 9122 9580 11712 10314
"ENSG00000153140 CETN3" 397.606884972271 -0.0579803697541013 0.102176641217819 -0.567452296954051 0.570406927595702 0.735086946817401 486 357 394 370 384 410
"ENSG00000067208 EVI5" 131.892650440151 0.0891365600369795 0.157243810773359 0.566868480219265 0.570803540323485 0.735502821528544 162 105 125 127 144 136
"ENSG00000247572 CKMT2-AS1" 37.4208162690316 -0.16484992227502 0.290836604877997 -0.566812840990813 0.570841345384395 0.735502821528544 54 33 35 42 34 29
"ENSG00000173272 MZT2A" 368.724209500915 -0.0665087512438023 0.117390221463426 -0.566561255398293 0.57101230456191 0.735605025891611 542 329 303 330 422 330
"ENSG00000151849 CENPJ" 458.557140185276 0.0543412589726278 0.0959306337853364 0.566464087939074 0.571078338988249 0.735605025891611 590 421 375 410 487 505
"ENSG00000126247 CAPNS1" 2984.7838745576 -0.0347449750633933 0.0613381695759482 -0.566449493090472 0.571088257874388 0.735605025891611 4015 2652 2652 2770 3126 2932
"ENSG00000155657 TTN" 92.0313094379302 -0.106327802078018 0.187736943619948 -0.566365894894223 0.571145074088978 0.735606253482362 115 84 92 92 81 91
"ENSG00000122490 PQLC1" 800.46229295728 0.056905955437822 0.100555814167933 0.565914123501467 0.571452160037256 0.735854151183635 1166 643 644 755 910 784
"ENSG00000164506 STXBP5" 338.456306867462 -0.0591294970714872 0.104491719117576 -0.565877349619958 0.571477160079298 0.735854151183635 426 326 305 306 335 351
"ENSG00000168152 THAP9" 75.1621124827001 0.125480798557456 0.2217617357736 0.56583611288812 0.571505194726233 0.735854151183635 92 78 51 69 66 100
"ENSG00000105364 MRPL4" 445.771159021584 0.0560968781356386 0.0991676998075815 0.565676911378254 0.571613433449519 0.735921557651864 581 362 405 391 493 481
"ENSG00000241343 RPL36A" 60.948791149005 0.135744134799768 0.240030114158939 0.565529601464437 0.571713595937758 0.735972659713831 66 49 61 73 50 66
"ENSG00000111788 AC009533.1" 66.8182163273462 0.120938055533708 0.213877743134753 0.565454141048755 0.571764908024946 0.735972659713831 88 56 54 63 70 76
"ENSG00000117676 RPS6KA1" 3304.14139609678 -0.0321184454897626 0.0568210804743829 -0.565255803332406 0.571899785495372 0.73607432073141 4351 3004 2929 2944 3463 3387
"ENSG00000146826 C7orf43" 236.859278714988 -0.0688360082561292 0.121835374051165 -0.564991972095241 0.572079224579604 0.736186731652786 304 222 217 223 223 245
"ENSG00000181061 HIGD1A" 418.201013090767 -0.0544217259024046 0.0963279489134449 -0.564962988585017 0.572098938715291 0.736186731652786 539 388 380 382 410 436
"ENSG00000179526 SHARPIN" 616.298772033382 0.052277862517385 0.0925955426259696 0.564582927372175 0.572357480344497 0.73644745956384 844 530 503 542 686 658
"ENSG00000260822 AC004656.1" 236.38974396562 -0.0706700000506996 0.125293036951549 -0.564037729231738 0.572728455411174 0.7367586284085 305 217 220 234 214 240
"ENSG00000196396 PTPN1" 784.836525709936 -0.0448272102769243 0.0794810305620637 -0.563998855574985 0.572754910992418 0.7367586284085 978 754 706 694 786 834
"ENSG00000197536 C5orf56" 46.3510834350892 -0.145745528785887 0.258422835209091 -0.563980844293282 0.5727671688197 0.7367586284085 61 45 43 49 44 38
"ENSG00000261188 Z95115.1" 16.3491995412099 0.242283941902964 0.430011780398542 0.563435591644515 0.573138306991636 0.737164018994516 19 18 9 17 17 19
"ENSG00000149792 MRPL49" 695.61584413184 -0.0456781820394946 0.081103920533834 -0.56320559769289 0.573294891618562 0.737293400999435 896 646 626 654 723 671
"ENSG00000005339 CREBBP" 1856.030292408 -0.0368495341041705 0.0654811510910948 -0.56275024934896 0.573604961993411 0.737620130813402 2240 1803 1688 1687 1923 1874
"ENSG00000164902 PHAX" 660.239373823404 0.0473743351565824 0.0842378173362223 0.562387970802887 0.573851713065228 0.73782902380724 801 596 590 618 662 728
"ENSG00000165006 UBAP1" 984.625317508384 -0.0407879807786143 0.0725418645879771 -0.562268160741135 0.573933327805826 0.73782902380724 1270 890 905 890 1048 970
"ENSG00000164828 SUN1" 699.396228572151 0.0449064774922452 0.0798671088565483 0.562264969086374 0.573935502039608 0.73782902380724 873 622 618 635 747 747
"ENSG00000274925 AC008741.2" 16.8137321896205 0.236721528460327 0.421179876081181 0.562043777264181 0.574086192857655 0.737950701635065 22 14 12 13 19 23
"ENSG00000124191 TOX2" 107.92188031731 0.0963311658941867 0.171705839704107 0.561024401151351 0.574780902804715 0.738702095287976 132 92 96 104 126 104
"ENSG00000144635 DYNC1LI1" 979.094323666537 -0.0447530906002255 0.0797707339194218 -0.561021422285416 0.574782933499439 0.738702095287976 1156 902 965 911 1008 962
"ENSG00000124074 ENKD1" 126.634612342638 0.100170473564496 0.178584456818466 0.560913728714482 0.574856350551446 0.738724350937977 196 88 101 116 147 132
"ENSG00000175711 B3GNTL1" 97.2961988310439 0.103728254929864 0.18495790578646 0.560820876992525 0.574919653152209 0.738733605845852 130 79 81 107 94 100
"ENSG00000241634 AC069499.1" 18.7817973926033 0.225129086668718 0.401600222757756 0.560580084151285 0.575083831465801 0.738797199269135 21 13 19 14 23 24
"ENSG00000090674 MCOLN1" 111.022818197078 -0.0938338983783107 0.167396686665236 -0.560548122233519 0.575105625531448 0.738797199269135 146 106 100 96 113 113
"ENSG00000231177 LINC00852" 12.4394015902392 -0.271660542078147 0.484677647192092 -0.560497360775708 0.575140239355368 0.738797199269135 18 12 12 8 12 14
"ENSG00000105708 ZNF14" 183.343154801924 0.0793715004873086 0.141628813499827 0.560419158545063 0.575193566745684 0.738797199269135 205 162 175 170 178 215
"ENSG00000205485 AC004980.1" 10.2207728707811 0.305497918304462 0.545441525439325 0.56009288632434 0.575416082366441 0.738941479878354 11 11 6 8 10 16
"ENSG00000204172 AGAP9" 19.2145652851426 -0.220339288157389 0.393399870860757 -0.560089884308522 0.575418129911349 0.738941479878354 29 18 17 20 18 15
"ENSG00000196205 EEF1A1P5" 190.192000319302 0.0756491706739127 0.135130978041323 0.559821084479826 0.575601480580555 0.739104855805437 218 175 171 194 191 197
"ENSG00000174912 METTL15P1" 16.6113877776507 0.234575823934347 0.419101526956917 0.559711212787971 0.575676432948951 0.739129023895455 20 12 15 15 21 18
"ENSG00000248866 USP46-AS1" 62.3668808126319 0.12606317759751 0.22527590317992 0.559594594086825 0.575755993040848 0.739159102696878 85 49 51 64 59 72
